Unnamed:_1	Unnamed:_2	Unnamed:_3	Unnamed:_4
France	Gasexisting	7	0.800000000000002
GreatBrit.	Gasexisting	7	0.800000000000002
Greece	Gasexisting	7	0.800000000000002
Croatia	Gasexisting	7	0.800000000000002
Hungary	Gasexisting	7	0.800000000000002
Ireland	Gasexisting	7	0.800000000000002
Italy	Gasexisting	7	0.800000000000002
Lithuania	Gasexisting	7	0.800000000000002
Luxemb.	Gasexisting	7	0.800000000000002
Latvia	Gasexisting	7	0.800000000000002
Netherlands	Gasexisting	7	0.800000000000002
Poland	Gasexisting	7	0.800000000000002
Portugal	Gasexisting	7	0.800000000000002
Romania	Gasexisting	7	0.800000000000002
Serbia	Gasexisting	7	0.800000000000002
Sweden	Gasexisting	7	0.800000000000002
Slovenia	Gasexisting	7	0.800000000000002
Slovakia	Gasexisting	7	0.800000000000002
Austria	GasOCGT	7	0.8500000000000115
Belgium	GasOCGT	7	0.8500000000000115
Bulgaria	GasOCGT	7	0.8500000000000115
Switzerland	GasOCGT	7	0.8500000000000115
CzechR	GasOCGT	7	0.8500000000000115
Germany	GasOCGT	7	0.8500000000000115
Denmark	GasOCGT	7	0.8500000000000115
Estonia	GasOCGT	7	0.8500000000000115
Spain	GasOCGT	7	0.8500000000000115
Finland	GasOCGT	7	0.8500000000000115
France	GasOCGT	7	0.8500000000000115
GreatBrit.	GasOCGT	7	0.8500000000000115
Greece	GasOCGT	7	0.8500000000000115
Croatia	GasOCGT	7	0.8500000000000115
Hungary	GasOCGT	7	0.8500000000000115
Ireland	GasOCGT	7	0.8500000000000115
Italy	GasOCGT	7	0.8500000000000115
Lithuania	GasOCGT	7	0.8500000000000115
Luxemb.	GasOCGT	7	0.8500000000000115
Latvia	GasOCGT	7	0.8500000000000115
Netherlands	GasOCGT	7	0.8500000000000115
Poland	GasOCGT	7	0.8500000000000115
Portugal	GasOCGT	7	0.8500000000000115
Romania	GasOCGT	7	0.8500000000000115
Serbia	GasOCGT	7	0.8500000000000115
Sweden	GasOCGT	7	0.8500000000000115
Slovenia	GasOCGT	7	0.8500000000000115
Slovakia	GasOCGT	7	0.8500000000000115
Austria	GasCCGT	7	0.8500000000000115
Belgium	GasCCGT	7	0.8500000000000115
Bulgaria	GasCCGT	7	0.8500000000000115
Switzerland	GasCCGT	7	0.8500000000000115
CzechR	GasCCGT	7	0.8500000000000115
Germany	GasCCGT	7	0.8500000000000115
Denmark	GasCCGT	7	0.8500000000000115
Estonia	GasCCGT	7	0.8500000000000115
Spain	GasCCGT	7	0.8500000000000115
Finland	GasCCGT	7	0.8500000000000115
France	GasCCGT	7	0.8500000000000115
GreatBrit.	GasCCGT	7	0.8500000000000115
Greece	GasCCGT	7	0.8500000000000115
Croatia	GasCCGT	7	0.8500000000000115
Hungary	GasCCGT	7	0.8500000000000115
Ireland	GasCCGT	7	0.8500000000000115
Italy	GasCCGT	7	0.8500000000000115
Lithuania	GasCCGT	7	0.8500000000000115
Luxemb.	GasCCGT	7	0.8500000000000115
Latvia	GasCCGT	7	0.8500000000000115
Netherlands	GasCCGT	7	0.8500000000000115
Poland	GasCCGT	7	0.8500000000000115
Portugal	GasCCGT	7	0.8500000000000115
Romania	GasCCGT	7	0.8500000000000115
Serbia	GasCCGT	7	0.8500000000000115
Sweden	GasCCGT	7	0.8500000000000115
Slovenia	GasCCGT	7	0.8500000000000115
Slovakia	GasCCGT	7	0.8500000000000115
Austria	GasCCSadv	7	0.8500000000000115
Belgium	GasCCSadv	7	0.8500000000000115
Bulgaria	GasCCSadv	7	0.8500000000000115
Switzerland	GasCCSadv	7	0.8500000000000115
CzechR	GasCCSadv	7	0.8500000000000115
Germany	GasCCSadv	7	0.8500000000000115
Denmark	GasCCSadv	7	0.8500000000000115
Estonia	GasCCSadv	7	0.8500000000000115
Spain	GasCCSadv	7	0.8500000000000115
Finland	GasCCSadv	7	0.8500000000000115
France	GasCCSadv	7	0.8500000000000115
GreatBrit.	GasCCSadv	7	0.8500000000000115
Greece	GasCCSadv	7	0.8500000000000115
Croatia	GasCCSadv	7	0.8500000000000115
Hungary	GasCCSadv	7	0.8500000000000115
Ireland	GasCCSadv	7	0.8500000000000115
Italy	GasCCSadv	7	0.8500000000000115
Lithuania	GasCCSadv	7	0.8500000000000115
Luxemb.	GasCCSadv	7	0.8500000000000115
Latvia	GasCCSadv	7	0.8500000000000115
Netherlands	GasCCSadv	7	0.8500000000000115
Poland	GasCCSadv	7	0.8500000000000115
Portugal	GasCCSadv	7	0.8500000000000115
Romania	GasCCSadv	7	0.8500000000000115
Serbia	GasCCSadv	7	0.8500000000000115
Sweden	GasCCSadv	7	0.8500000000000115
Slovenia	GasCCSadv	7	0.8500000000000115
Slovakia	GasCCSadv	7	0.8500000000000115
Austria	Oilexisting	7	0.8500000000000115
BosniaH	Oilexisting	7	0.8500000000000115
Belgium	Oilexisting	7	0.8500000000000115
Bulgaria	Oilexisting	7	0.8500000000000115
Switzerland	Oilexisting	7	0.8500000000000115
CzechR	Oilexisting	7	0.8500000000000115
Germany	Oilexisting	7	0.8500000000000115
Denmark	Oilexisting	7	0.8500000000000115
Estonia	Oilexisting	7	0.8500000000000115
Spain	Oilexisting	7	0.8500000000000115
Finland	Oilexisting	7	0.8500000000000115
France	Oilexisting	7	0.8500000000000115
GreatBrit.	Oilexisting	7	0.8500000000000115
Croatia	Oilexisting	7	0.8500000000000115
Hungary	Oilexisting	7	0.8500000000000115
Ireland	Oilexisting	7	0.8500000000000115
Italy	Oilexisting	7	0.8500000000000115
Lithuania	Oilexisting	7	0.8500000000000115
Latvia	Oilexisting	7	0.8500000000000115
Macedonia	Oilexisting	7	0.8500000000000115
Portugal	Oilexisting	7	0.8500000000000115
Sweden	Oilexisting	7	0.8500000000000115
Slovenia	Oilexisting	7	0.8500000000000115
Slovakia	Oilexisting	7	0.8500000000000115
Austria	Bioexisting	7	0.800000000000002
BosniaH	Bioexisting	7	0.800000000000002
Belgium	Bioexisting	7	0.800000000000002
Bulgaria	Bioexisting	7	0.800000000000002
Switzerland	Bioexisting	7	0.800000000000002
CzechR	Bioexisting	7	0.800000000000002
Germany	Bioexisting	7	0.800000000000002
Denmark	Bioexisting	7	0.800000000000002
Estonia	Bioexisting	7	0.800000000000002
Spain	Bioexisting	7	0.800000000000002
Finland	Bioexisting	7	0.800000000000002
France	Bioexisting	7	0.800000000000002
GreatBrit.	Bioexisting	7	0.800000000000002
Greece	Bioexisting	7	0.800000000000002
Hungary	Bioexisting	7	0.800000000000002
Ireland	Bioexisting	7	0.800000000000002
Italy	Bioexisting	7	0.800000000000002
Lithuania	Bioexisting	7	0.800000000000002
Luxemb.	Bioexisting	7	0.800000000000002
Latvia	Bioexisting	7	0.800000000000002
Netherlands	Bioexisting	7	0.800000000000002
Poland	Bioexisting	7	0.800000000000002
Portugal	Bioexisting	7	0.800000000000002
Romania	Bioexisting	7	0.800000000000002
Sweden	Bioexisting	7	0.800000000000002
Slovenia	Bioexisting	7	0.800000000000002
Slovakia	Bioexisting	7	0.800000000000002
Austria	Bio10cofiring	7	0.800000000000002
Belgium	Bio10cofiring	7	0.800000000000002
Bulgaria	Bio10cofiring	7	0.800000000000002
Switzerland	Bio10cofiring	7	0.800000000000002
CzechR	Bio10cofiring	7	0.800000000000002
Germany	Bio10cofiring	7	0.800000000000002
Denmark	Bio10cofiring	7	0.800000000000002
Estonia	Bio10cofiring	7	0.800000000000002
Spain	Bio10cofiring	7	0.800000000000002
Finland	Bio10cofiring	7	0.800000000000002
France	Bio10cofiring	7	0.800000000000002
GreatBrit.	Bio10cofiring	7	0.800000000000002
Greece	Bio10cofiring	7	0.800000000000002
Croatia	Bio10cofiring	7	0.800000000000002
Hungary	Bio10cofiring	7	0.800000000000002
Ireland	Bio10cofiring	7	0.800000000000002
Italy	Bio10cofiring	7	0.800000000000002
Lithuania	Bio10cofiring	7	0.800000000000002
Luxemb.	Bio10cofiring	7	0.800000000000002
Latvia	Bio10cofiring	7	0.800000000000002
Netherlands	Bio10cofiring	7	0.800000000000002
Poland	Bio10cofiring	7	0.800000000000002
Portugal	Bio10cofiring	7	0.800000000000002
Romania	Bio10cofiring	7	0.800000000000002
Serbia	Bio10cofiring	7	0.800000000000002
Sweden	Bio10cofiring	7	0.800000000000002
Slovenia	Bio10cofiring	7	0.800000000000002
Slovakia	Bio10cofiring	7	0.800000000000002
Finland	Wave	7	0.33000000000000496
France	Wave	7	0.33000000000000496
GreatBrit.	Wave	7	0.33000000000000496
Ireland	Wave	7	0.33000000000000496
Portugal	Wave	7	0.33000000000000496
Austria	Geo	7	0.800000000000002
CzechR	Geo	7	0.800000000000002
Germany	Geo	7	0.800000000000002
France	Geo	7	0.800000000000002
Greece	Geo	7	0.800000000000002
Hungary	Geo	7	0.800000000000002
Italy	Geo	7	0.800000000000002
Latvia	Geo	7	0.800000000000002
Portugal	Geo	7	0.800000000000002
Slovakia	Geo	7	0.800000000000002
Austria	Hydroregulated	7	1.0
BosniaH	Hydroregulated	7	1.0
Bulgaria	Hydroregulated	7	1.0
Switzerland	Hydroregulated	7	1.0
CzechR	Hydroregulated	7	1.0
Germany	Hydroregulated	7	1.0
Spain	Hydroregulated	7	1.0
France	Hydroregulated	7	1.0
GreatBrit.	Hydroregulated	7	1.0
Greece	Hydroregulated	7	1.0
Hungary	Hydroregulated	7	1.0
Croatia	Hydroregulated	7	1.0
Italy	Hydroregulated	7	1.0
Luxemb.	Hydroregulated	7	1.0
Macedonia	Hydroregulated	7	1.0
Poland	Hydroregulated	7	1.0
Portugal	Hydroregulated	7	1.0
Romania	Hydroregulated	7	1.0
Serbia	Hydroregulated	7	1.0
Sweden	Hydroregulated	7	1.0
Slovakia	Hydroregulated	7	1.0
Austria	Hydrorun-of-the-river	7	0.4811384656916667
Belgium	Hydrorun-of-the-river	7	0.36281655920000033
Bulgaria	Hydrorun-of-the-river	7	0.39675105966666724
Switzerland	Hydrorun-of-the-river	7	0.27427228133472226
CzechR	Hydrorun-of-the-river	7	0.4219235739291667
Germany	Hydrorun-of-the-river	7	0.525052582480556
Denmark	Hydrorun-of-the-river	7	0.14757777777777847
Estonia	Hydrorun-of-the-river	7	0.5691561842055585
Spain	Hydrorun-of-the-river	7	0.5020444444444438
Finland	Hydrorun-of-the-river	7	0.47453184911944446
France	Hydrorun-of-the-river	7	0.5044383574888892
Greece	Hydrorun-of-the-river	7	0.24148058041111128
Hungary	Hydrorun-of-the-river	7	0.44981217448888855
Ireland	Hydrorun-of-the-river	7	0.3154727728638885
Italy	Hydrorun-of-the-river	7	0.36568302211944465
Luxemb.	Hydrorun-of-the-river	7	0.36281655920000033
Latvia	Hydrorun-of-the-river	7	0.16163865723055576
Netherlands	Hydrorun-of-the-river	7	0.14757777777777847
Poland	Hydrorun-of-the-river	7	0.4669974696986113
Portugal	Hydrorun-of-the-river	7	0.271341964633333
Romania	Hydrorun-of-the-river	7	0.32955304159999993
Sweden	Hydrorun-of-the-river	7	0.46585924150972136
Slovenia	Hydrorun-of-the-river	7	0.36938276594722236
Austria	Bio	7	0.800000000000002
BosniaH	Bio	7	0.800000000000002
Belgium	Bio	7	0.800000000000002
Bulgaria	Bio	7	0.800000000000002
Switzerland	Bio	7	0.800000000000002
CzechR	Bio	7	0.800000000000002
Germany	Bio	7	0.800000000000002
Spain	Bio	7	0.800000000000002
France	Bio	7	0.800000000000002
GreatBrit.	Bio	7	0.800000000000002
Greece	Bio	7	0.800000000000002
Croatia	Bio	7	0.800000000000002
Hungary	Bio	7	0.800000000000002
Ireland	Bio	7	0.800000000000002
Italy	Bio	7	0.800000000000002
Lithuania	Bio	7	0.800000000000002
Luxemb.	Bio	7	0.800000000000002
Poland	Bio	7	0.800000000000002
Portugal	Bio	7	0.800000000000002
Romania	Bio	7	0.800000000000002
Serbia	Bio	7	0.800000000000002
Sweden	Bio	7	0.800000000000002
Slovakia	Bio	7	0.800000000000002
Austria	Windonshore	7	0.33041361111111145
BosniaH	Windonshore	7	0.19991222222222224
Belgium	Windonshore	7	0.25560499999999986
Bulgaria	Windonshore	7	0.2875212499999996
Switzerland	Windonshore	7	0.1992606944444444
CzechR	Windonshore	7	0.3020327777777778
Germany	Windonshore	7	0.26581263888888895
Denmark	Windonshore	7	0.332652638888889
Estonia	Windonshore	7	0.2734455555555556
Spain	Windonshore	7	0.26452708333333347
Finland	Windonshore	7	0.2715966666666666
France	Windonshore	7	0.2593375000000001
GreatBrit.	Windonshore	7	0.3128070833333333
Greece	Windonshore	7	0.2677272222222221
Croatia	Windonshore	7	0.19991222222222224
Hungary	Windonshore	7	0.31177624999999987
Ireland	Windonshore	7	0.2835356944444446
Italy	Windonshore	7	0.24908625000000023
Lithuania	Windonshore	7	0.33552777777777754
Luxemb.	Windonshore	7	0.28215888888888907
Latvia	Windonshore	7	0.3238983333333336
Macedonia	Windonshore	7	0.13152875
Netherlands	Windonshore	7	0.26509458333333336
Poland	Windonshore	7	0.34391986111111106
Portugal	Windonshore	7	0.23795402777777774
Romania	Windonshore	7	0.27671097222222235
Serbia	Windonshore	7	0.13152875
Sweden	Windonshore	7	0.28800708333333325
Slovenia	Windonshore	7	0.10964819444444442
Slovakia	Windonshore	7	0.20698694444444443
Belgium	Windoffshoregrounded	7	0.3102480555555555
Germany	Windoffshoregrounded	7	0.4038384722222218
Denmark	Windoffshoregrounded	7	0.4474508333333332
Finland	Windoffshoregrounded	7	0.3130122222222221
Spain	Windoffshoregrounded	7	0.0
France	Windoffshoregrounded	7	0.439749861111111
GreatBrit.	Windoffshoregrounded	7	0.36413722222222233
Ireland	Windoffshoregrounded	7	0.3108758333333327
Netherlands	Windoffshoregrounded	7	0.34265027777777823
Sweden	Windoffshoregrounded	7	0.5734279166666671
Austria	Solar	7	0.12801111111111116
BosniaH	Solar	7	0.14088472222222231
Belgium	Solar	7	0.1155624999999999
Bulgaria	Solar	7	0.15592361111111117
Switzerland	Solar	7	0.1427972222222221
CzechR	Solar	7	0.11666111111111106
Germany	Solar	7	0.11165000000000001
Denmark	Solar	7	0.09993611111111113
Estonia	Solar	7	0.08208750000000001
Spain	Solar	7	0.15443888888888882
Finland	Solar	7	0.07579166666666669
France	Solar	7	0.13349027777777772
GreatBrit.	Solar	7	0.08928888888888892
Greece	Solar	7	0.15684444444444448
Croatia	Solar	7	0.13357777777777782
Hungary	Solar	7	0.12384583333333345
Ireland	Solar	7	0.08839305555555557
Italy	Solar	7	0.1500694444444444
Lithuania	Solar	7	0.09752638888888898
Luxemb.	Solar	7	0.1176416666666666
Latvia	Solar	7	0.08414166666666673
Macedonia	Solar	7	0.15220833333333325
Netherlands	Solar	7	0.1115180555555556
Poland	Solar	7	0.11096111111111116
Portugal	Solar	7	0.15457916666666652
Romania	Solar	7	0.13717361111111112
Serbia	Solar	7	0.13818888888888903
Sweden	Solar	7	0.09024305555555559
Slovenia	Solar	7	0.1282624999999999
Slovakia	Solar	7	0.11872777777777775
Austria	Bio10cofiringCCS	7	0.800000000000002
Belgium	Bio10cofiringCCS	7	0.800000000000002
Bulgaria	Bio10cofiringCCS	7	0.800000000000002
Switzerland	Bio10cofiringCCS	7	0.800000000000002
CzechR	Bio10cofiringCCS	7	0.800000000000002
Germany	Bio10cofiringCCS	7	0.800000000000002
Denmark	Bio10cofiringCCS	7	0.800000000000002
Estonia	Bio10cofiringCCS	7	0.800000000000002
Spain	Bio10cofiringCCS	7	0.800000000000002
Finland	Bio10cofiringCCS	7	0.800000000000002
France	Bio10cofiringCCS	7	0.800000000000002
GreatBrit.	Bio10cofiringCCS	7	0.800000000000002
Greece	Bio10cofiringCCS	7	0.800000000000002
Croatia	Bio10cofiringCCS	7	0.800000000000002
Hungary	Bio10cofiringCCS	7	0.800000000000002
Ireland	Bio10cofiringCCS	7	0.800000000000002
Italy	Bio10cofiringCCS	7	0.800000000000002
Lithuania	Bio10cofiringCCS	7	0.800000000000002
Luxemb.	Bio10cofiringCCS	7	0.800000000000002
Latvia	Bio10cofiringCCS	7	0.800000000000002
Netherlands	Bio10cofiringCCS	7	0.800000000000002
Poland	Bio10cofiringCCS	7	0.800000000000002
Portugal	Bio10cofiringCCS	7	0.800000000000002
Romania	Bio10cofiringCCS	7	0.800000000000002
Serbia	Bio10cofiringCCS	7	0.800000000000002
Sweden	Bio10cofiringCCS	7	0.800000000000002
Slovenia	Bio10cofiringCCS	7	0.800000000000002
Slovakia	Bio10cofiringCCS	7	0.800000000000002
BosniaH	LigniteCCSsup	7	0.800000000000002
Germany	LigniteCCSsup	7	0.800000000000002
Poland	LigniteCCSsup	7	0.800000000000002
Romania	LigniteCCSsup	7	0.800000000000002
Slovenia	LigniteCCSsup	7	0.800000000000002
Germany	CoalCCS	7	0.800000000000002
Spain	CoalCCS	7	0.800000000000002
France	CoalCCS	7	0.800000000000002
GreatBrit.	CoalCCS	7	0.800000000000002
Italy	CoalCCS	7	0.800000000000002
Netherlands	CoalCCS	7	0.800000000000002
Poland	CoalCCS	7	0.800000000000002
Romania	CoalCCS	7	0.800000000000002
Germany	GasCCS	7	0.8500000000000115
Spain	GasCCS	7	0.8500000000000115
France	GasCCS	7	0.8500000000000115
GreatBrit.	GasCCS	7	0.8500000000000115
Italy	GasCCS	7	0.8500000000000115
Netherlands	GasCCS	7	0.8500000000000115
Poland	GasCCS	7	0.8500000000000115
Romania	GasCCS	7	0.8500000000000115
NO1	Gasexisting	7	0.800000000000002
NO2	Gasexisting	7	0.800000000000002
NO3	Gasexisting	7	0.800000000000002
NO4	Gasexisting	7	0.800000000000002
NO5	Gasexisting	7	0.800000000000002
NO1	GasOCGT	7	0.8500000000000115
NO2	GasOCGT	7	0.8500000000000115
NO3	GasOCGT	7	0.8500000000000115
NO4	GasOCGT	7	0.8500000000000115
NO5	GasOCGT	7	0.8500000000000115
NO1	GasCCGT	7	0.8500000000000115
NO2	GasCCGT	7	0.8500000000000115
NO3	GasCCGT	7	0.8500000000000115
NO4	GasCCGT	7	0.8500000000000115
NO5	GasCCGT	7	0.8500000000000115
NO1	GasCCSadv	7	0.8500000000000115
NO2	GasCCSadv	7	0.8500000000000115
NO3	GasCCSadv	7	0.8500000000000115
NO4	GasCCSadv	7	0.8500000000000115
NO5	GasCCSadv	7	0.8500000000000115
NO1	Bio10cofiring	7	0.800000000000002
NO2	Bio10cofiring	7	0.800000000000002
NO3	Bio10cofiring	7	0.800000000000002
NO4	Bio10cofiring	7	0.800000000000002
NO5	Bio10cofiring	7	0.800000000000002
NO1	Hydroregulated	7	1.0
NO2	Hydroregulated	7	1.0
NO3	Hydroregulated	7	1.0
NO4	Hydroregulated	7	1.0
NO5	Hydroregulated	7	1.0
NO1	Hydrorun-of-the-river	7	0.3856122969236111
NO2	Hydrorun-of-the-river	7	0.4976165538041671
NO3	Hydrorun-of-the-river	7	0.38260444579722186
NO4	Hydrorun-of-the-river	7	0.3171500309430555
NO5	Hydrorun-of-the-river	7	0.25038390429722224
NO1	Bio	7	0.800000000000002
NO2	Bio	7	0.800000000000002
NO3	Bio	7	0.800000000000002
NO4	Bio	7	0.800000000000002
NO5	Bio	7	0.800000000000002
NO1	Windonshore	7	0.10159263888888878
NO2	Windonshore	7	0.3640344444444442
NO3	Windonshore	7	0.2608940277777778
NO4	Windonshore	7	0.21539888888888903
NO5	Windonshore	7	0.2769313888888889
NO2	Windoffshoregrounded	7	0.515378888888889
NO3	Windoffshoregrounded	7	0.515378888888889
NO4	Windoffshoregrounded	7	0.515378888888889
NO5	Windoffshoregrounded	7	0.515378888888889
NO1	Solar	7	0.09055972222222222
NO2	Solar	7	0.08468333333333336
NO3	Solar	7	0.07294861111111112
NO4	Solar	7	0.060704166666666684
NO5	Solar	7	0.07059583333333333
NO1	Bio10cofiringCCS	7	0.800000000000002
NO2	Bio10cofiringCCS	7	0.800000000000002
NO3	Bio10cofiringCCS	7	0.800000000000002
NO4	Bio10cofiringCCS	7	0.800000000000002
NO5	Bio10cofiringCCS	7	0.800000000000002
NO1	GasCCS	7	0.8500000000000115
NO2	GasCCS	7	0.8500000000000115
NO3	GasCCS	7	0.8500000000000115
NO4	GasCCS	7	0.8500000000000115
NO5	GasCCS	7	0.8500000000000115
Austria	Waste	7	0.9500000000000055
BosniaH	Waste	7	0.9500000000000055
Belgium	Waste	7	0.9500000000000055
Bulgaria	Waste	7	0.9500000000000055
Switzerland	Waste	7	0.9500000000000055
CzechR	Waste	7	0.9500000000000055
Germany	Waste	7	0.9500000000000055
Denmark	Waste	7	0.9500000000000055
Estonia	Waste	7	0.9500000000000055
Spain	Waste	7	0.9500000000000055
Finland	Waste	7	0.9500000000000055
France	Waste	7	0.9500000000000055
GreatBrit.	Waste	7	0.9500000000000055
Greece	Waste	7	0.9500000000000055
Croatia	Waste	7	0.9500000000000055
Hungary	Waste	7	0.9500000000000055
Ireland	Waste	7	0.9500000000000055
Italy	Waste	7	0.9500000000000055
Lithuania	Waste	7	0.9500000000000055
Luxemb.	Waste	7	0.9500000000000055
Latvia	Waste	7	0.9500000000000055
Macedonia	Waste	7	0.9500000000000055
Netherlands	Waste	7	0.9500000000000055
NO1	Waste	7	0.9500000000000055
NO2	Waste	7	0.9500000000000055
NO3	Waste	7	0.9500000000000055
NO4	Waste	7	0.9500000000000055
NO5	Waste	7	0.9500000000000055
Poland	Waste	7	0.9500000000000055
Portugal	Waste	7	0.9500000000000055
Romania	Waste	7	0.9500000000000055
Serbia	Waste	7	0.9500000000000055
Sweden	Waste	7	0.9500000000000055
Slovenia	Waste	7	0.9500000000000055
Slovakia	Waste	7	0.9500000000000055
Spain	Liginiteexisting	7	0.75
GreatBrit.	Hydrorun-of-the-river	7	0.28515052487083337
Croatia	Bioexisting	7	0.800000000000002
Croatia	Hydrorun-of-the-river	7	0.36938276594722236
Croatia	Geo	7	0.800000000000002
Lithuania	Liginiteexisting	7	0.75
Lithuania	Hydrorun-of-the-river	7	0.41752234296527896
Macedonia	Gasexisting	7	0.800000000000002
Macedonia	Hydrorun-of-the-river	7	0.24148058041111128
Macedonia	Bioexisting	7	0.800000000000002
Poland	Oilexisting	7	0.8500000000000115
Serbia	Hydrorun-of-the-river	7	0.495849698326389
Slovakia	Hydrorun-of-the-river	7	0.37083172445694496
BosniaH	Hydrorun-of-the-river	7	0.0
NO1	Bioexisting	7	0.800000000000002
NO2	Bioexisting	7	0.800000000000002
NO3	Bioexisting	7	0.800000000000002
NO4	Bioexisting	7	0.800000000000002
NO5	Bioexisting	7	0.800000000000002
MorayFirth	Windoffshoregrounded	7	0.5372694444444441
FirthofForth	Windoffshoregrounded	7	0.5274222222222221
DoggerBank	Windoffshoregrounded	7	0.5527625000000002
Hornsea	Windoffshoregrounded	7	0.5469430555555558
OuterDowsing	Windoffshoregrounded	7	0.4820291666666669
Norfolk	Windoffshoregrounded	7	0.5008986111111109
EastAnglia	Windoffshoregrounded	7	0.46026944444444423
Borssele	Windoffshoregrounded	7	0.47364444444444403
HollandseeKust	Windoffshoregrounded	7	0.4861499999999995
HelgolanderBucht	Windoffshoregrounded	7	0.5808972222222225
Nordsoen	Windoffshoregrounded	7	0.5720916666666668
UtsiraNord	Windoffshoregrounded	7	0.5009958333333332
SorligeNordsjoI	Windoffshoregrounded	7	0.5609972222222218
SorligeNordsjoII	Windoffshoregrounded	7	0.5508930555555556
Belgium	Windoffshorefloating	7	0.3102480555555555
Germany	Windoffshorefloating	7	0.4038384722222218
Denmark	Windoffshorefloating	7	0.4474508333333332
Finland	Windoffshorefloating	7	0.3130122222222221
Spain	Windoffshorefloating	7	0.0
France	Windoffshorefloating	7	0.439749861111111
GreatBrit.	Windoffshorefloating	7	0.36413722222222233
Ireland	Windoffshorefloating	7	0.3108758333333327
Netherlands	Windoffshorefloating	7	0.34265027777777823
Sweden	Windoffshorefloating	7	0.5734279166666671
NO2	Windoffshorefloating	7	0.515378888888889
NO3	Windoffshorefloating	7	0.515378888888889
NO4	Windoffshorefloating	7	0.515378888888889
NO5	Windoffshorefloating	7	0.515378888888889
MorayFirth	Windoffshorefloating	7	0.5372694444444441
FirthofForth	Windoffshorefloating	7	0.5274222222222221
DoggerBank	Windoffshorefloating	7	0.5527625000000002
Hornsea	Windoffshorefloating	7	0.5469430555555558
OuterDowsing	Windoffshorefloating	7	0.4820291666666669
Norfolk	Windoffshorefloating	7	0.5008986111111109
EastAnglia	Windoffshorefloating	7	0.46026944444444423
Borssele	Windoffshorefloating	7	0.47364444444444403
HollandseeKust	Windoffshorefloating	7	0.4861499999999995
HelgolanderBucht	Windoffshorefloating	7	0.5808972222222225
Nordsoen	Windoffshorefloating	7	0.5720916666666668
UtsiraNord	Windoffshorefloating	7	0.5009958333333332
SorligeNordsjoI	Windoffshorefloating	7	0.5609972222222218
SorligeNordsjoII	Windoffshorefloating	7	0.5508930555555556
Austria	Nuclear	7	0.75
BosniaH	Nuclear	7	0.75
Belgium	Nuclear	7	0.75
Bulgaria	Nuclear	7	0.75
Switzerland	Nuclear	7	0.75
CzechR	Nuclear	7	0.75
Germany	Nuclear	7	0.75
Denmark	Nuclear	7	0.75
Estonia	Nuclear	7	0.75
Spain	Nuclear	7	0.75
Finland	Nuclear	7	0.75
France	Nuclear	7	0.75
GreatBrit.	Nuclear	7	0.75
Greece	Nuclear	7	0.75
Croatia	Nuclear	7	0.75
Hungary	Nuclear	7	0.75
Ireland	Nuclear	7	0.75
Italy	Nuclear	7	0.75
Lithuania	Nuclear	7	0.75
Luxemb.	Nuclear	7	0.75
Latvia	Nuclear	7	0.75
Macedonia	Nuclear	7	0.75
Netherlands	Nuclear	7	0.75
Poland	Nuclear	7	0.75
Portugal	Nuclear	7	0.75
Romania	Nuclear	7	0.75
Serbia	Nuclear	7	0.75
Sweden	Nuclear	7	0.75
Slovenia	Nuclear	7	0.75
Slovakia	Nuclear	7	0.75
NO1	Nuclear	7	0.75
NO2	Nuclear	7	0.75
NO3	Nuclear	7	0.75
NO4	Nuclear	7	0.75
NO5	Nuclear	7	0.75
BosniaH	Liginiteexisting	8	0.75
Bulgaria	Liginiteexisting	8	0.75
CzechR	Liginiteexisting	8	0.75
Germany	Liginiteexisting	8	0.75
Estonia	Liginiteexisting	8	0.75
Greece	Liginiteexisting	8	0.75
Hungary	Liginiteexisting	8	0.75
Ireland	Liginiteexisting	8	0.75
Macedonia	Liginiteexisting	8	0.75
Poland	Liginiteexisting	8	0.75
Romania	Liginiteexisting	8	0.75
Serbia	Liginiteexisting	8	0.75
Slovenia	Liginiteexisting	8	0.75
Slovakia	Liginiteexisting	8	0.75
BosniaH	Lignite	8	0.800000000000002
Bulgaria	Lignite	8	0.800000000000002
CzechR	Lignite	8	0.800000000000002
Germany	Lignite	8	0.800000000000002
Estonia	Lignite	8	0.800000000000002
Greece	Lignite	8	0.800000000000002
Hungary	Lignite	8	0.800000000000002
Ireland	Lignite	8	0.800000000000002
Macedonia	Lignite	8	0.800000000000002
Poland	Lignite	8	0.800000000000002
Romania	Lignite	8	0.800000000000002
Serbia	Lignite	8	0.800000000000002
Slovenia	Lignite	8	0.800000000000002
Slovakia	Lignite	8	0.800000000000002
BosniaH	LigniteCCSadv	8	0.800000000000002
Bulgaria	LigniteCCSadv	8	0.800000000000002
CzechR	LigniteCCSadv	8	0.800000000000002
Germany	LigniteCCSadv	8	0.800000000000002
Estonia	LigniteCCSadv	8	0.800000000000002
Greece	LigniteCCSadv	8	0.800000000000002
Hungary	LigniteCCSadv	8	0.800000000000002
Ireland	LigniteCCSadv	8	0.800000000000002
Macedonia	LigniteCCSadv	8	0.800000000000002
Poland	LigniteCCSadv	8	0.800000000000002
Romania	LigniteCCSadv	8	0.800000000000002
Serbia	LigniteCCSadv	8	0.800000000000002
Slovenia	LigniteCCSadv	8	0.800000000000002
Slovakia	LigniteCCSadv	8	0.800000000000002
